52;2;21;00:02:19;100;0,025;0;-;-;-;17206,33;-71,89979;5,811816E-05;9,249793E-08;
53;2;22;00:02:21;63,0957374572754;0,025;0;-;-;-;25214,88;-73,14078;3,965911E-05;1,000376E-07;
54;2;23;00:02:23;39,8107147216797;0,025;0;-;-;-;36997,2;-73,77757;2,702907E-05;1,080566E-07;
55;2;24;00:02:25;25,1188640594482;0,025;0;-;-;-;54331,8;-74,10255;1,840543E-05;1,166181E-07;
56;2;25;00:02:27;15,8489322662354;0,025;0;-;-;-;79762,78;-74,09621;1,253718E-05;1,258983E-07;
57;2;26;00:02:29;10;0,025;0;-;-;-;116800,7;-73,86711;8,561589E-06;1,36262E-07;
58;2;27;00:02:31;6,30957365036011;0,025;0;-;-;-;170829,2;-73,49829;5,8538E-06;1,476584E-07;
59;2;28;00:02:33;3,98107171058655;0,025;0;-;-;-;248502,2;-73,07088;4,024109E-06;1,608755E-07;
60;2;29;00:02:36;2,51188659667969;0,025;0;-;-;-;359459,8;-72,67149;2,781952E-06;1,762665E-07;
61;2;30;00:02:38;1,58489310741425;0,025;0;-;-;-;520964,1;-72,17367;1,919518E-06;1,92758E-07;
62;2;31;00:02:40;1;0,025;0;-;-;-;752365,3;-71,80411;1,329141E-06;2,115395E-07;
63;3;1;00:02:49;1000000;0,025;0;-;-;-;630,7174;-23,93101;1,585496E-03;2,523396E-10;
64;3;2;00:02:55;630957,3125;0,025;0;-;-;-;669,2938;-16,62813;1,494112E-03;3,768804E-10;
65;3;3;00:02:57;398107,1875;0,025;0;-;-;-;690,5223;-11,62064;1,448179E-03;5,789518E-10;
66;3;4;00:02:59;251188,640625;0,025;0;-;-;-;703,8861;-9,208832;1,420684E-03;9,001561E-10;
67;3;5;00:03:01;158489,3125;0,025;0;-;-;-;715,365;-8,272429;1,397888E-03;1,403759E-09;
68;3;6;00:03:03;100000;0,025;0;-;-;-;728,0316;-8,565856;1,373567E-03;2,1861E-09;
69;3;7;00:03:07;63095,734375;0,025;0;-;-;-;744,5039;-10,01372;1,343176E-03;3,388077E-09;
70;3;8;00:03:09;39810,71875;0,025;0;-;-;-;770,1627;-12,6372;1,298427E-03;5,190841E-09;
71;3;9;00:03:11;25118,86328125;0,025;0;-;-;-;810,7385;-16,44757;1,233443E-03;7,815188E-09;
72;3;10;00:03:13;15848,931640625;0,025;0;-;-;-;875,0157;-21,40335;1,142837E-03;1,147637E-08;
73;3;11;00:03:15;10000;0,025;0;-;-;-;976,8098;-27,32089;1,023741E-03;1,629334E-08;
74;3;12;00:03:17;6309,5732421875;0,025;0;-;-;-;1135,555;-33,78767;8,806266E-04;2,221324E-08;
75;3;13;00:03:19;3981,07177734375;0,025;0;-;-;-;1376,669;-40,23347;7,263909E-04;2,90396E-08;
76;3;14;00:03:21;2511,88647460938;0,025;0;-;-;-;1733,051;-46,21622;5,770171E-04;3,656023E-08;
77;3;15;00:03:23;1584,89318847656;0,025;0;-;-;-;2250,088;-51,55325;4,44427E-04;4,462936E-08;
78;3;16;00:03:25;1000;0,025;0;-;-;-;2994,589;-56,28907;3,339356E-04;5,314752E-08;
79;3;17;00:03:27;630,957336425781;0,025;0;-;-;-;4077,559;-60,51091;2,452448E-04;6,186143E-08;
80;3;18;00:03:30;398,107177734375;0,025;0;-;-;-;5669,814;-64,25312;1,763726E-04;7,051011E-08;
81;3;19;00:03:33;251,18864440918;0,025;0;-;-;-;8031,655;-67,44622;1,245073E-04;7,888876E-08;
82;3;20;00:03:35;158,489318847656;0,025;0;-;-;-;11560,32;-69,97749;8,650278E-05;8,686609E-08;
83;3;21;00:03:37;100;0,025;0;-;-;-;16822,44;-71,84172;5,94444E-05;9,460872E-08;
84;3;22;00:03:39;63,0957374572754;0,025;0;-;-;-;24652,36;-73,06635;4,056407E-05;1,023203E-07;
85;3;23;00:03:41;39,8107147216797;0,025;0;-;-;-;36188,23;-73,74502;2,763329E-05;1,104722E-07;
86;3;24;00:03:43;25,1188640594482;0,025;0;-;-;-;53175,55;-74,0329;1,880563E-05;1,191539E-07;
87;3;25;00:03:45;15,8489322662354;0,025;0;-;-;-;77941,73;-74,03918;1,28301E-05;1,288398E-07;
88;3;26;00:03:47;10;0,025;0;-;-;-;114239,1;-73,79842;8,753571E-06;1,393174E-07;
89;3;27;00:03:50;6,30957365036011;0,025;0;-;-;-;166737;-73,42817;5,99747E-06;1,512824E-07;
90;3;28;00:03:52;3,98107171058655;0,025;0;-;-;-;242586,1;-72,98222;4,122247E-06;1,647989E-07;
91;3;29;00:03:54;2,51188659667969;0,025;0;-;-;-;352594,2;-72,44112;2,836122E-06;1,796988E-07;
92;3;30;00:03:57;1,58489310741425;0,025;0;-;-;-;509440,1;-72,02166;1,962939E-06;1,971184E-07;
93;3;31;00:03:59;1;0,025;0;-;-;-;735469,9;-71,57536;1,359675E-06;2,16399E-07;
