30;1;30;00:01:23;1,58489310741425;0,025;0;-;-;-;141875,8;-84,52366;7,048416E-06;7,07802E-07;
31;1;31;00:01:25;1;0,025;0;-;-;-;219993,8;-84,96026;4,545584E-06;7,234522E-07;
32;2;1;00:01:34;1000000;0,025;0;-;-;-;575,0764;-22,05044;1,738899E-03;2,767545E-10;
33;2;2;00:01:39;630957,3125;0,025;0;-;-;-;607,2067;-14,4683;1,646886E-03;4,154165E-10;
34;2;3;00:01:41;398107,1875;0,025;0;-;-;-;624,0707;-10,11853;1,602382E-03;6,405991E-10;
35;2;4;00:01:43;251188,640625;0,025;0;-;-;-;634,8002;-7,418715;1,575299E-03;9,981209E-10;
36;2;5;00:01:45;158489,3125;0,025;0;-;-;-;643,2167;-5,840462;1,554686E-03;1,561216E-09;
37;2;6;00:01:47;100000;0,025;0;-;-;-;650,6544;-5,053098;1,536914E-03;2,446076E-09;
38;2;7;00:01:52;63095,734375;0,025;0;-;-;-;657,511;-4,90505;1,520887E-03;3,836341E-09;
39;2;8;00:01:54;39810,71875;0,025;0;-;-;-;666,4888;-5,317187;0,0015004;5,998288E-09;
40;2;9;00:01:56;25118,86328125;0,025;0;-;-;-;678,1484;-6,279479;1,474604E-03;9,343197E-09;
41;2;10;00:01:58;15848,931640625;0,025;0;-;-;-;693,9769;-7,790978;1,44097E-03;1,447022E-08;
42;2;11;00:02:00;10000;0,025;0;-;-;-;715,7706;-9,924128;1,397096E-03;2,223548E-08;
43;2;12;00:02:01;6309,5732421875;0,025;0;-;-;-;746,5365;-12,77701;1,339519E-03;3,378852E-08;
44;2;13;00:02:03;3981,07177734375;0,025;0;-;-;-;790,7311;-16,46782;1,264652E-03;5,055817E-08;
45;2;14;00:02:05;2511,88647460938;0,025;0;-;-;-;855,7211;-21,05029;1,168605E-03;7,404367E-08;
46;2;15;00:02:07;1584,89318847656;0,025;0;-;-;-;952,7012;-26,48779;1,049647E-03;1,054056E-07;
47;2;16;00:02:09;1000;0,025;0;-;-;-;1098,025;-32,56472;9,107263E-04;1,449466E-07;
48;2;17;00:02:11;630,957336425781;0,025;0;-;-;-;1314,912;-38,92699;7,605071E-04;1,918331E-07;
49;2;18;00:02:13;398,107177734375;0,025;0;-;-;-;1635,499;-45,2197;6,114342E-04;2,444387E-07;
50;2;19;00:02:17;251,18864440918;0,025;0;-;-;-;2106,366;-51,20637;4,747513E-04;3,008059E-07;
51;2;20;00:02:21;158,489318847656;0,025;0;-;-;-;2798,159;-56,82573;3,573778E-04;3,588788E-07;
52;2;21;00:02:23;100;0,025;0;-;-;-;3824,864;-62,04012;2,614472E-04;4,161062E-07;
53;2;22;00:02:25;63,0957374572754;0,025;0;-;-;-;5369,361;-66,86766;1,862419E-04;4,697833E-07;
54;2;23;00:02:27;39,8107147216797;0,025;0;-;-;-;7736,735;-71,2057;1,292535E-04;5,167286E-07;
55;2;24;00:02:29;25,1188640594482;0,025;0;-;-;-;11399,02;-74,9256;8,772681E-05;5,558435E-07;
56;2;25;00:02:31;15,8489322662354;0,025;0;-;-;-;17108,95;-77,90319;5,844895E-05;5,869443E-07;
57;2;26;00:02:33;10;0,025;0;-;-;-;25987,45;-80,15072;3,848011E-05;6,124301E-07;
58;2;27;00:02:37;6,30957365036011;0,025;0;-;-;-;39781,79;-81,76141;2,513712E-05;6,34068E-07;
59;2;28;00:02:39;3,98107171058655;0,025;0;-;-;-;61211,14;-82,89545;1,633689E-05;6,531151E-07;
60;2;29;00:02:41;2,51188659667969;0,025;0;-;-;-;94315,83;-83,68208;1,060267E-05;6,717933E-07;
61;2;30;00:02:44;1,58489310741425;0,025;0;-;-;-;145680,8;-84,1899;6,864324E-06;6,893154E-07;
62;2;31;00:02:45;1;0,025;0;-;-;-;225535,5;-84,60748;4,433892E-06;7,056759E-07;
63;3;1;00:02:54;1000000;0,025;0;-;-;-;558,8362;-21,3595;1,789433E-03;2,847972E-10;
64;3;2;00:03:00;630957,3125;0,025;0;-;-;-;589,3878;-14,03068;1,696676E-03;4,279756E-10;
65;3;3;00:03:02;398107,1875;0,025;0;-;-;-;605,3795;-9,858982;1,651856E-03;6,603778E-10;
66;3;4;00:03:04;251188,640625;0,025;0;-;-;-;615,8535;-7,282818;1,623763E-03;1,028828E-09;
67;3;5;00:03:05;158489,3125;0,025;0;-;-;-;624,2849;-5,796249;1,601833E-03;1,608561E-09;
68;3;6;00:03:07;100000;0,025;0;-;-;-;631,8481;-5,077284;1,582659E-03;2,51888E-09;
69;3;7;00:03:12;63095,734375;0,025;0;-;-;-;639,2634;-4,986774;0,0015643;3,945848E-09;
70;3;8;00:03:14;39810,71875;0,025;0;-;-;-;648,5089;-5,457664;1,541999E-03;6,164592E-09;
71;3;9;00:03:16;25118,86328125;0,025;0;-;-;-;660,5597;-6,484264;1,513868E-03;9,591978E-09;
72;3;10;00:03:18;15848,931640625;0,025;0;-;-;-;676,7443;-8,072833;1,477663E-03;1,483869E-08;
73;3;11;00:03:20;10000;0,025;0;-;-;-;699,0952;-10,29769;1,43042E-03;2,276585E-08;
74;3;12;00:03:22;6309,5732421875;0,025;0;-;-;-;730,6255;-13,27009;1,36869E-03;3,452434E-08;
75;3;13;00:03:24;3981,07177734375;0,025;0;-;-;-;776,0829;-17,10172;1,288522E-03;5,151244E-08;
76;3;14;00:03:26;2511,88647460938;0,025;0;-;-;-;843,2023;-21,84461;1,185955E-03;7,514299E-08;
77;3;15;00:03:28;1584,89318847656;0,025;0;-;-;-;943,6852;-27,43671;1,059675E-03;1,064126E-07;
78;3;16;00:03:30;1000;0,025;0;-;-;-;1094,808;-33,61585;9,134018E-04;1,453724E-07;
79;3;17;00:03:32;630,957336425781;0,025;0;-;-;-;1320,645;-39,99055;7,572058E-04;1,910003E-07;
80;3;18;00:03:34;398,107177734375;0,025;0;-;-;-;1653,877;-46,19705;6,046398E-04;2,417224E-07;
81;3;19;00:03:37;251,18864440918;0,025;0;-;-;-;2142,289;-52,04926;4,667905E-04;2,957619E-07;
82;3;20;00:03:41;158,489318847656;0,025;0;-;-;-;2857,547;-57,49942;3,499505E-04;3,514203E-07;
83;3;21;00:03:43;100;0,025;0;-;-;-;3916,891;-62,58852;2,553045E-04;4,063299E-07;
84;3;22;00:03:45;63,0957374572754;0,025;0;-;-;-;5512,214;-67,30036;1,814153E-04;4,576085E-07;
85;3;23;00:03:47;39,8107147216797;0,025;0;-;-;-;7957,41;-71,53307;1,25669E-04;5,023987E-07;
86;3;24;00:03:49;25,1188640594482;0,025;0;-;-;-;11740,59;-75,11996;8,517462E-05;5,396727E-07;
87;3;25;00:03:51;15,8489322662354;0,025;0;-;-;-;17624,24;-77,97935;5,674005E-05;5,697835E-07;
88;3;26;00:03:53;10;0,025;0;-;-;-;26771,69;-80,09601;3,735288E-05;5,944897E-07;
89;3;27;00:03:57;6,30957365036011;0,025;0;-;-;-;40953,42;-81,60545;2,441799E-05;6,159282E-07;
90;3;28;00:03:59;3,98107171058655;0,025;0;-;-;-;62906,34;-82,66251;1,589665E-05;6,35515E-07;
91;3;29;00:04:02;2,51188659667969;0,025;0;-;-;-;96837,11;-83,38519;1,032662E-05;6,543022E-07;
92;3;30;00:04:04;1,58489310741425;0,025;0;-;-;-;149182,2;-83,89384;6,703212E-06;6,731366E-07;
93;3;31;00:04:06;1;0,025;0;-;-;-;230429,5;-84,24935;4,339722E-06;6,906884E-07;
